0.640699664675 0.239672999696 0.184006431571 0.174822268332 0.169680511344 0 0.0832778426682 0.0981930419418 1.03495990111 0.343234166805 0.348375922937 0.423049125342 0.626374274931 0.77503294198 1.08279655071 1.45571334701 1.4722503041 1.46593240759 1.51130170097 1.49909768339 2.15475746706 2.17370077985 2.3755068416 2.52601447848 3.66459183449 4.48346427273 5.71857024424 6.05496626139 29.115840402 30.1627426281 30.2445615322 28.5958351964 28.5128336855 27.8059391098 27.6523925723 27.4546885358 28.0090111809 28.2130111808 27.0234986921 27.0220947921 33.0784624813 33.4718636821 33.5043411335 34.0493645644 34.4915521496 38.1078870539 38.4294200223 38.3763278059 38.3644522768 38.6934363932 32.8794142153 30.9631543478 31.4756356312 32.7941527293 30.1529198348 39.9329489691 30.5105636682 30.5251532014 36.6690221981 36.3222675444 36.3703901518 30.5186702513 30.5231233853 36.4998219794 36.1829844563 36.5316036008 36.3599653956 36.3705872751 36.6695795697 61.5970841333 36.8436874688 36.5552304393 11.7616080445 11.8880034354 56.5345915705 56.3032406368 52.7550650847 56.1864615396 53.9722598857 55.9907592236 55.9462985791 54.1519751082 55.8971183634 54.309220818 54.341140808 55.5593255339 54.37328609 55.6660350692 54.4335012763 55.0940909553 55.2752675832 54.8681010998 54.8690840878 54.7792247118 50.7932332876 54.672711333 54.6600317422 54.6600232387 54.3368757618 54.5026514113 54.6375632596 50.7048505395 27.1654681362 53.4120283625 53.4128696442 53.1374479549 53.1529600575 53.0211268094 53.0514566949 52.6828118917 52.5153540868 52.3173763845 49.5791603922 51.8774579322 51.8423665976 49.6443143469 49.6893467207 49.7105071015 49.8015232025 49.4199402238 49.8157295549 48.5911286354 49.8872435174 49.2932667852 51.4114054784 51.4035557759 51.0744226612 51.2758475869 51.1104618581 49.9950813607 51.1273641475 49.2457151067 7.48616533014 7.19829951675 47.7496374417 47.6970527997 47.20900309 47.2046741779 47.2040209215 47.5910723263 47.586020713 47.9930843425 1.92325485033 1.85434014191 1.5343139043 49.576320537 1.50133947887 49.8591016384 1.06565440761 0.874917182453 6.62908994635 55.7692862922

0.680450982994 0.279424318015 0.22475774989 0.214573586651 0.209431829663 0.0832778426682 0 0.127944360261 1.06471121943 0.372985485125 0.377127241256 0.451800443662 0.65612559325 0.804784260299 1.11254786903 1.48546466533 1.50200162242 1.49568372591 1.54105301929 1.52884900171 2.18350878538 2.20345209817 2.40525815992 2.5557657968 3.69434315281 4.51321559105 5.74832156256 6.08471757971 29.1555917203 30.2024939464 30.2843128505 28.6355865147 28.5525850039 27.8456904282 27.6921438906 27.4944398541 28.0487624992 28.2527624991 27.0632500104 27.0618461104 33.1182137996 33.5116150004 33.5440924519 34.0891158827 34.5313034679 38.1366383723 38.4691713406 38.4160791242 38.4042035951 38.7331877115 32.9081655337 30.9919056661 31.5043869495 32.8229040476 30.1816711532 39.9727002874 30.5393149865 30.5539045197 36.6977735165 36.3510188627 36.3991414701 30.5474215697 30.5518747037 36.5285732977 36.2117357746 36.5603549191 36.3887167139 36.3993385934 36.698330888 61.6258354516 36.8724387871 36.5839817576 11.8013593628 11.9277547537 56.5633428888 56.3319919552 52.7948164031 56.215212858 54.012011204 56.0195105419 55.9750498974 54.1917264265 55.9258696817 54.3489721364 54.3808921263 55.5880768522 54.4130374083 55.6947863875 54.4732525946 55.1228422736 55.3040189015 54.8968524181 54.8978354061 54.8079760302 50.821984606 54.7014626513 54.6887830605 54.688774557 54.3656270801 54.5314027297 54.6663145779 50.7336018578 27.1942194546 53.4407796808 53.4416209625 53.1661992732 53.1817113758 53.0498781278 53.0802080133 52.71156321 52.5441054051 52.3461277028 49.6079117105 51.9062092505 51.871117916 49.6730656653 49.718098039 49.7392584198 49.8302745208 49.4486915421 49.8444808732 48.6198799538 49.9159948357 49.3220181036 51.4401567967 51.4323070942 51.1031739795 51.3045989052 51.1392131765 50.023832679 51.1561154658 49.274466425 7.52591664846 7.23805083507 47.77838876 47.725804118 47.2377544083 47.2334254963 47.2327722398 47.6198236446 47.6147720313 48.0218356608 1.96300616865 1.89409146023 1.57406522262 49.6050718553 1.54109079719 49.8878529568 1.10540572593 0.914668500772 6.66884126467 55.7980376105

0.695366182268 0.294339517289 0.239672949164 0.229488785925 0.224347028937 0.0981930419418 0.127944360261 0 1.0696264187 0.377900684398 0.38204244053 0.456715642935 0.661040792524 0.809699459573 1.11746306831 1.4903798646 1.5069168217 1.50059892518 1.54596821856 1.53376420098 2.18842398465 2.20836729744 2.41017335919 2.56068099608 3.69925835208 4.51813079032 5.75323676184 6.08963277898 29.1705069195 30.2174091457 30.2992280498 28.650501714 28.5675002031 27.8606056274 27.7070590899 27.5093550534 28.0636776985 28.2676776984 27.0781652097 27.0767613097 33.1331289989 33.5265301997 33.5590076511 34.104031082 34.5462186672 38.1415535715 38.4840865399 38.4309943235 38.4191187944 38.7481029108 32.9130807329 30.9968208654 31.5093021488 32.8278192469 30.1865863524 39.9876154866 30.5442301858 30.558819719 36.7026887157 36.355934062 36.4040566694 30.5523367689 30.5567899029 36.533488497 36.2166509739 36.5652701184 36.3936319132 36.4042537926 36.7032460873 61.6307506509 36.8773539864 36.5888969569 11.8162745621 11.942669953 56.568258088 56.3369071544 52.8097316023 56.2201280572 54.0269264033 56.0244257412 55.9799650967 54.2066416258 55.930784881 54.3638873356 54.3958073256 55.5929920515 54.4279526076 55.6997015868 54.4881677939 55.1277574729 55.3089341008 54.9017676174 54.9027506054 54.8128912294 50.8268998052 54.7063778506 54.6936982598 54.6936897563 54.3705422794 54.5363179289 54.6712297772 50.7385170571 27.1991346538 53.4456948801 53.4465361618 53.1711144725 53.1866265751 53.054793327 53.0851232125 52.7164784093 52.5490206044 52.3510429021 49.6128269098 51.9111244498 51.8760331152 49.6779808645 49.7230132383 49.7441736191 49.8351897201 49.4536067414 49.8493960725 48.624795153 49.920910035 49.3269333028 51.445071996 51.4372222935 51.1080891788 51.3095141045 51.1441283757 50.0287478783 51.1610306651 49.2793816243 7.54083184773 7.25296603435 47.7833039593 47.7307193173 47.2426696076 47.2383406955 47.2376874391 47.6247388439 47.6196872306 48.0267508601 1.97792136792 1.90900665951 1.58898042189 49.6099870546 1.55600599647 49.892768156 1.1203209252 0.929583700046 6.68375646394 55.8029528098

1.63213304143 1.23110637645 1.17543980833 1.16625564509 1.1611138881 1.03495990111 1.06471121943 1.0696264187 0 1.28066754356 1.26580929969 1.2914825021 1.32580765169 1.32646631874 1.24822992747 0.941146723764 0.957683680861 0.951365784344 0.996735077725 0.984531060148 1.64019084381 1.65913415661 1.86094021836 2.01144785524 3.15002521125 3.96889764948 5.204003621 5.54039963814 30.1072737787 31.1541760048 31.2359949089 29.5872685731 29.5042670623 28.7973724866 28.643825949 28.4461219126 29.0004445577 29.2044445576 28.0149320688 28.0135281689 34.069895858 34.4632970588 34.4957745103 35.0407979412 35.4829855264 37.5933204307 39.4208533991 39.3677611826 39.3558856535 39.6848697699 32.3648475921 30.4485877246 30.961069008 32.2795861061 29.6383532116 29.4593823458 29.9959970449 30.0105865781 36.1544555749 35.8077009211 35.8558235285 30.0041036281 30.0085567621 35.9852553562 35.6684178331 36.0170369776 35.8453987723 35.8560206518 36.1550129465 61.0825175101 36.3291208456 36.040663816 12.7530414212 12.8794368121 56.0200249472 55.7886740136 53.7464984615 55.6718949164 54.9636932625 55.4761926004 55.4317319558 55.143408485 55.3825517402 55.3006541948 55.3325741847 55.0447589107 55.3647194667 55.151468446 55.4249346531 54.5795243321 54.7607009599 54.3535344766 54.3545174646 54.2646580886 50.2786666644 54.1581447098 54.1454651189 54.1454566154 53.8223091385 53.9880847881 54.1229966364 50.1902839163 26.650901513 52.8974617393 52.898303021 52.6228813317 52.6383934343 52.5065601862 52.5368900717 52.1682452684 52.0007874635 51.8028097612 49.064593769 51.3628913089 51.3277999744 49.1297477237 49.1747800975 49.1959404782 49.2869565792 48.9053736005 49.3011629317 48.0765620122 49.3726768941 48.778700162 50.8968388552 50.8889891526 50.559856038 50.7612809636 50.5958952349 49.4805147375 50.6127975243 48.7311484835 8.47759870689 8.18973289351 47.2350708184 47.1824861765 46.6944364668 46.6901075547 46.6894542982 47.0765057031 47.0714540898 47.4785177192 2.91468822708 2.84577351867 2.52574728105 49.0617539137 2.49277285563 49.3445350152 2.05708778437 1.86635055921 7.62052332311 55.2547196689

0.940407307131 0.538380642153 0.483714074027 0.474529910788 0.4693881538 0.343234166805 0.372985485125 0.377900684398 1.28066754356 0 0.594083565393 0.668756767799 0.872081917387 1.02174058444 1.32850419317 1.70142098946 1.71795794656 1.71164005004 1.75700934342 1.74480532585 2.40046510951 2.41940842231 2.62121448406 2.77172212094 3.91029947695 4.73017191518 5.9642778867 6.30067390384 29.4155480444 30.4624502705 30.5442691746 28.8955428388 28.812541328 28.1056467523 27.9521002147 27.7543961783 28.3087188234 28.5127188233 27.3232063345 27.3218024346 33.3781701237 33.7715713245 33.804048776 34.3490722069 34.7912597921 38.3535946964 38.7291276648 38.6760354483 38.6641599192 38.9931440356 33.1251218578 31.2088619903 31.7213432737 33.0398603718 30.3986274773 40.2326566115 30.7562713106 30.7708608438 36.9147298406 36.5679751868 36.6160977942 30.7643778938 30.7688310278 36.7455296219 36.4286920988 36.7773112433 36.605673038 36.6162949175 36.9152872122 61.8427917758 37.0893951113 36.8009380817 12.0613156869 12.1877110778 56.7802992129 56.5489482793 53.0547727272 56.4321691821 54.2719675282 56.2364668661 56.1920062215 54.4516827507 56.1428260059 54.6089284605 54.6408484504 55.8050331764 54.6729937324 55.9117427117 54.7332089188 55.3397985978 55.5209752256 55.1138087423 55.1147917303 55.0249323543 51.0389409301 54.9184189755 54.9057393846 54.9057308811 54.5825834042 54.7483590538 54.8832709021 50.950558182 27.4111757787 53.657736005 53.6585772867 53.3831555974 53.3986677 53.2668344519 53.2971643374 52.9285195341 52.7610617292 52.5630840269 49.8248680347 52.1231655746 52.0880742401 49.8900219894 49.9350543632 49.9562147439 50.0472308449 49.6656478662 50.0614371974 48.8368362779 50.1329511598 49.5389744277 51.6571131209 51.6492634183 51.3201303037 51.5215552293 51.3561695006 50.2407890032 51.37307179 49.4914227492 7.78587297259 7.49800715921 47.9953450841 47.9427604422 47.4547107325 47.4503818204 47.4497285639 47.8367799688 47.8317283555 48.2387919849 2.22296249278 2.15404778437 1.83402154675 49.8220281794 1.80104712133 50.1048092809 1.36536205007 1.17462482491 6.92879758881 56.0149939346

0.945549063262 0.543522398284 0.488855830159 0.47867166692 0.474529909932 0.348375922937 0.377127241256 0.38204244053 1.26580929969 0.594083565393 0 0.65389852393 0.857223673519 1.00688234057 1.3136459493 1.6865627456 1.70409970269 1.69778180617 1.74215109956 1.73094708198 2.38560686564 2.40555017844 2.60735624019 2.75686387707 3.89644123308 4.71531367131 5.95041964283 6.28581565998 29.4206898005 30.4675920266 30.5494109308 28.900684595 28.8176830841 28.1107885084 27.9572419709 27.7595379344 28.3138605795 28.5178605794 27.3283480907 27.3269441907 33.3833118799 33.7767130807 33.8091905321 34.354213963 34.7964015482 38.3387364525 38.7342694209 38.6811772045 38.6693016754 38.9982857918 33.1102636139 31.1940037464 31.7064850298 33.0250021279 30.3837692334 40.2377983676 30.7414130668 30.7560026 36.8998715967 36.553116943 36.6012395503 30.7495196499 30.7539727839 36.730671378 36.4138338549 36.7624529994 36.5908147942 36.6014366736 36.9004289683 61.8279335319 37.0745368674 36.7860798379 12.0664574431 12.192852834 56.765440969 56.5340900354 53.0599144833 56.4173109382 54.2771092843 56.2216086222 56.1771479777 54.4568245068 56.127967762 54.6140702166 54.6459902066 55.7901749325 54.6781354886 55.8968844678 54.7383506749 55.3249403539 55.5061169818 55.0989504984 55.0999334864 55.0100741104 51.0240826862 54.9035607316 54.8908811408 54.8908726373 54.5677251604 54.7335008099 54.8684126582 50.9356999381 27.3963175348 53.6428777611 53.6437190428 53.3682973535 53.3838094561 53.251976208 53.2823060935 52.9136612903 52.7462034854 52.5482257831 49.8100097908 52.1083073308 52.0732159962 49.8751637455 49.9201961193 49.9413565001 50.032372601 49.6507896224 50.0465789535 48.821978034 50.118092916 49.5241161838 51.642254877 51.6344051745 51.3052720598 51.5066969855 51.3413112567 50.2259307593 51.3582135461 49.4765645053 7.79101472873 7.50314891534 47.9804868403 47.9279021983 47.4398524886 47.4355235765 47.4348703201 47.8219217249 47.8168701116 48.2239337411 2.22810424892 2.1591895405 1.83916330288 49.8071699356 1.80618887746 50.089951037 1.3705038062 1.17976658104 6.93393934494 56.0001356908

1.02022226567 0.61819560069 0.563529032564 0.553344869325 0.549203112337 0.423049125342 0.451800443662 0.456715642935 1.2914825021 0.668756767799 0.65389852393 0 0.881896875924 1.03155554297 1.33831915171 1.711235948 1.7287729051 1.72245500858 1.76782430196 1.75562028438 2.41028006805 2.43022338084 2.63202944259 2.78153707948 3.92111443548 4.73998687372 5.97509284524 6.31048886238 29.4953630029 30.5422652291 30.6240841332 28.9753577974 28.8923562865 28.1854617108 28.0319151733 27.8342111368 28.3885337819 28.5925337818 27.4030212931 27.4016173931 33.4579850823 33.8513862831 33.8838637345 34.4288871654 34.8710747506 38.3634096549 38.8089426233 38.7558504069 38.7439748778 39.0729589942 33.1349368163 31.2186769488 31.7311582322 33.0496753303 30.4084424358 40.31247157 30.7660862692 30.7806758024 36.9245447991 36.5777901454 36.6259127528 30.7741928523 30.7786459863 36.7553445804 36.4385070573 36.7871262018 36.6154879966 36.626109876 36.9251021707 61.8526067343 37.0992100698 36.8107530403 12.1411306455 12.2675260364 56.7901141715 56.5587632378 53.1345876857 56.4419841406 54.3517824867 56.2462818246 56.2018211801 54.5314977092 56.1526409644 54.688743419 54.720663409 55.8148481349 54.752808691 55.9215576702 54.8130238773 55.3496135563 55.5307901842 55.1236237008 55.1246066888 55.0347473128 51.0487558886 54.928233934 54.9155543432 54.9155458397 54.5923983628 54.7581740123 54.8930858606 50.9603731405 27.4209907372 53.6675509635 53.6683922452 53.3929705559 53.4084826585 53.2766494104 53.3069792959 52.9383344927 52.7708766878 52.5728989855 49.8346829932 52.1329805332 52.0978891986 49.8998369479 49.9448693217 49.9660297025 50.0570458035 49.6754628248 50.0712521559 48.8466512364 50.1427661184 49.5487893862 51.6669280794 51.6590783769 51.3299452622 51.5313701879 51.3659844591 50.2506039617 51.3828867485 49.5012377077 7.86568793113 7.57782211775 48.0051600427 47.9525754007 47.464525691 47.4601967789 47.4595435225 47.8465949273 47.841543314 48.2486069435 2.30277745132 2.23386274291 1.91383650529 49.831843138 1.88086207987 50.1146242394 1.4451770086 1.25443978345 7.00861254734 56.0248088932

1.22354741526 0.822520750278 0.766854182153 0.757670018914 0.752528261926 0.626374274931 0.65612559325 0.661040792524 1.32580765169 0.872081917387 0.857223673519 0.881896875924 0 1.06588069256 1.3736443013 1.74656109759 1.76309805469 1.75678015817 1.80214945155 1.78994543397 2.44560521764 2.46454853043 2.66635459218 2.81686222907 3.95543958507 4.77431202331 6.00941799482 6.34581401197 29.6986881525 30.7455903786 30.8274092828 29.1786829469 29.0956814361 28.3887868604 28.2352403229 28.0375362864 28.5918589315 28.7958589314 27.6063464427 27.6049425427 33.6613102318 34.0547114327 34.0871888841 34.632212315 35.0743999002 38.3987348045 39.0122677729 38.9591755564 38.9473000273 39.2762841438 33.1702619659 31.2540020984 31.7664833818 33.0850004799 30.4437675854 40.5157967196 30.8014114188 30.816000952 36.9598699487 36.6131152949 36.6612379023 30.8095180019 30.8139711359 36.79066973 36.4738322069 36.8224513514 36.6508131462 36.6614350256 36.9604273203 61.8879318839 37.1345352194 36.8460781898 12.3444557951 12.470851186 56.825439321 56.5940883874 53.3379128353 56.4773092902 54.5551076363 56.2816069742 56.2371463297 54.7348228588 56.187966114 54.8920685686 54.9239885586 55.8501732845 54.9561338406 55.9568828198 55.0163490269 55.3849387059 55.5661153338 55.1589488504 55.1599318384 55.0700724624 51.0840810382 54.9635590836 54.9508794928 54.9508709893 54.6277235124 54.7934991619 54.9284110102 50.9956982901 27.4563158868 53.7028761131 53.7037173948 53.4282957055 53.4438078081 53.31197456 53.3423044455 52.9736596423 52.8062018374 52.6082241351 49.8700081428 52.1683056828 52.1332143482 49.9351620975 49.9801944713 50.0013548521 50.092370953 49.7107879744 50.1065773055 48.881976386 50.178091268 49.5841145358 51.702253229 51.6944035265 51.3652704118 51.5666953374 51.4013096087 50.2859291113 51.4182118981 49.5365628573 8.06901308072 7.78114726734 48.0404851923 47.9879005503 47.4998508406 47.4955219285 47.4948686721 47.8819200769 47.8768684636 48.283932093 2.50610260091 2.4371878925 2.11716165488 49.8671682876 2.08418722946 50.149949389 1.64850215819 1.45776493303 7.21193769693 56.0601340427

