0.0 0.123944173909 0.213552275919 0.16975032217 0.180700810607 0.359755345863 0.394865176117 0.405984668782 10.8833359441 0.641681150522 0.630730783454 0.698346733393 0.844549761922 0.949879113865 1.17402575958 2.03212297769 1.68366785969 1.92038553083 1.73587072926 1.88917336557 2.52916121922 2.54476720359 2.79793064299 2.95181318874 3.81248362468 4.31360852625 6.13637709399 6.48746321421 106.543187959 107.737275475 107.648763321 106.243210299 106.147112996 105.481806286 105.305189239 105.103842177 104.472566636 104.676658522 109.662465861 109.666913659 99.3543890329 98.9678279389 98.8925439083 98.4036897353 97.891534422 85.6476375989 93.1157880366 93.7914593315 93.8531954231 94.2569936954 73.0921258641 71.5069672432 72.1315196467 72.3287008624 70.9260481707 69.9062741447 68.9479808365 68.9356965436 80.1643484871 79.8785167299 79.9228375491 75.6220094561 75.6264572532 80.0370247755 79.7224108665 80.4099563483 79.5497749742 79.54087938 80.5550611339 66.6161264398 80.7233223981 79.3127742145 39.5875580867 39.3174775062 28.9048864327 28.6129349091 30.1199821401 28.4972004639 25.4476589897 28.3466472233 28.30979891 25.2695278761 28.193382136 25.1184198515 25.0416147246 27.8804096572 25.0728299316 27.9690386925 24.9471737108 27.295955684 27.4496900755 27.1092284554 27.1070045569 27.0265305615 35.3015938229 26.9358544227 26.9246786837 26.9235667345 26.4777599456 26.6426780864 26.740840105 35.1163979401 129.29014876 24.2053796269 24.2031557284 23.9207986661 23.9322475089 23.820049846 23.8420665926 23.4981271514 23.324854929 23.1304845646 20.1673599732 22.7069512255 22.6666429449 20.4054067886 20.4400929509 20.4623319362 20.5062661177 19.9927839383 20.5721275018 19.1578000478 20.6257325486 19.846876815 22.1758248839 22.1635426596 21.8060647663 22.02095648 21.8323083482 20.7545403683 21.8451322958 19.7534642769 48.0393809266 48.274256961 18.3238206983 18.2551303423 17.7598930193 17.7521093744 17.7509974252 17.2794788889 17.2613435962 16.779745035 13.0651093231 13.0145313295 12.5403885951 14.8860817614 12.5092540156 15.1773887206 12.0261080496 11.8470842177 48.7291946353 28.0560468973
0.123944173909 0.0 0.0896081020094 0.0458061482608 0.0567566366981 0.235811171953 0.270921002208 0.282040494872 10.7593917702 0.517736976613 0.506786609545 0.574402559484 0.720605588012 0.825934939956 1.05008158567 1.90817880378 1.55972368578 1.79644135692 1.61192655536 1.76522919166 2.40521704531 2.42082302968 2.67398646908 2.82786901483 3.68853945077 4.18966435234 6.01243292008 6.3635190403 106.419243785 107.613331301 107.524819148 106.119266125 106.023168822 105.357862112 105.181245066 104.979898004 104.348622462 104.552714348 109.538521688 109.542969485 99.230444859 98.843883765 98.7685997344 98.2797455614 97.7675902481 85.523693425 92.9918438627 93.6675151576 93.7292512492 94.1330495215 72.9681816902 71.3830230693 72.0075754727 72.2047566885 70.8021039967 69.7823299708 68.8240366626 68.8117523697 80.0404043132 79.7545725559 79.7988933752 75.4980652822 75.5025130793 79.9130806016 79.5984666925 80.2860121744 79.4258308003 79.4169352061 80.43111696 66.4921822659 80.5993782242 79.1888300406 39.4636139128 39.1935333322 28.7809422588 28.4889907352 29.9960379662 28.37325629 25.3237148158 28.2227030494 28.1858547361 25.1455837022 28.0694379621 24.9944756776 24.9176705507 27.7564654833 24.9488857577 27.8450945186 24.8232295369 27.1720115101 27.3257459016 26.9852842815 26.983060383 26.9025863876 35.177649649 26.8119102487 26.8007345098 26.7996225606 26.3538157716 26.5187339125 26.6168959311 34.9924537662 129.166204586 24.081435453 24.0792115545 23.7968544922 23.8083033349 23.6961056721 23.7181224187 23.3741829775 23.2009107551 23.0065403907 20.0434157993 22.5830070515 22.5426987709 20.2814626147 20.316148777 20.3383877623 20.3823219438 19.8688397644 20.4481833278 19.0338558739 20.5017883747 19.7229326411 22.05188071 22.0395984857 21.6821205924 21.8970123061 21.7083641743 20.6305961944 21.7211881219 19.629520103 47.9154367527 48.1503127871 18.1998765244 18.1311861683 17.6359488454 17.6281652005 17.6270532513 17.155534715 17.1373994223 16.655800861 12.9411651492 12.8905871556 12.4164444212 14.7621375875 12.3853098417 15.0534445467 11.9021638757 11.7231400438 48.6052504614 27.9321027234
0.213552275919 0.0896081020094 0.0 0.0438019537486 0.0328514653113 0.146203069944 0.181312900199 0.192432392863 10.6697836682 0.428128874603 0.417178507535 0.484794457474 0.630997486003 0.736326837946 0.960473483663 1.81857070177 1.47011558377 1.70683325491 1.52231845335 1.67562108965 2.3156089433 2.33121492767 2.58437836707 2.73826091282 3.59893134876 4.10005625033 5.92282481807 6.27391093829 106.329635683 107.523723199 107.435211046 106.029658023 105.93356072 105.26825401 105.091636964 104.890289901 104.25901436 104.463106246 109.448913586 109.453361383 99.140836757 98.754275663 98.6789916324 98.1901374594 97.6779821461 85.434085323 92.9022357607 93.5779070556 93.6396431472 94.0434414195 72.8785735881 71.2934149673 71.9179673707 72.1151485865 70.7124958947 69.6927218688 68.7344285606 68.7221442677 79.9507962111 79.6649644539 79.7092852732 75.4084571802 75.4129049773 79.8234724996 79.5088585905 80.1964040724 79.3362226983 79.3273271041 80.341508858 66.4025741639 80.5097701222 79.0992219386 39.3740058108 39.1039252302 28.6913341568 28.3993826332 29.9064298642 28.283648188 25.2341067138 28.1330949473 28.0962466341 25.0559756002 27.9798298601 24.9048675756 24.8280624487 27.6668573813 24.8592776556 27.7554864166 24.7336214349 27.0824034081 27.2361377996 26.8956761795 26.893452281 26.8129782856 35.088041547 26.7223021467 26.7111264078 26.7100144585 26.2642076696 26.4291258105 26.527287829 34.9028456642 129.076596484 23.991827351 23.9896034525 23.7072463902 23.7186952329 23.6064975701 23.6285143167 23.2845748755 23.111302653 22.9169322887 19.9538076973 22.4933989495 22.4530906689 20.1918545127 20.226540675 20.2487796603 20.2927138418 19.7792316624 20.3585752258 18.9442477719 20.4121802726 19.6333245391 21.9622726079 21.9499903837 21.5925124904 21.8074042041 21.6187560723 20.5409880924 21.6315800199 19.539912001 47.8258286507 48.0607046851 18.1102684224 18.0415780663 17.5463407434 17.5385570985 17.5374451492 17.065926613 17.0477913203 16.566192759 12.8515570472 12.8009790536 12.3268363191 14.6725294855 12.2957017397 14.9638364447 11.8125557737 11.6335319418 48.5156423594 27.8424946214
0.16975032217 0.0458061482608 0.0438019537486 0.0 0.0109504884374 0.190005023692 0.225114853947 0.236234346612 10.7135856219 0.471930828352 0.460980461284 0.528596411223 0.674799439752 0.780128791695 1.00427543741 1.86237265552 1.51391753752 1.75063520866 1.56612040709 1.7194230434 2.35941089705 2.37501688142 2.62818032082 2.78206286657 3.64273330251 4.14385820408 5.96662677182 6.31771289204 106.373437637 107.567525153 107.479012999 106.073459977 105.977362673 105.312055964 105.135438917 104.934091855 104.302816314 104.506908199 109.492715539 109.497163336 99.1846387108 98.7980776168 98.7227935861 98.2339394131 97.7217840999 85.4778872767 92.9460377144 93.6217090093 93.6834451009 94.0872433732 72.9223755419 71.337216921 71.9617693245 72.1589505403 70.7562978485 69.7365238225 68.7782305143 68.7659462215 79.9945981649 79.7087664077 79.7530872269 75.4522591339 75.456706931 79.8672744533 79.5526605443 80.2402060261 79.380024652 79.3711290579 80.3853108118 66.4463761177 80.553572076 79.1430238923 39.4178077646 39.147727184 28.7351361105 28.4431845869 29.9502318179 28.3274501417 25.2779086676 28.1768969011 28.1400485879 25.099777554 28.0236318138 24.9486695293 24.8718644024 27.710659335 24.9030796094 27.7992883704 24.7774233886 27.1262053619 27.2799397533 26.9394781333 26.9372542347 26.8567802393 35.1318435008 26.7661041005 26.7549283616 26.7538164123 26.3080096234 26.4729277642 26.5710897828 34.946647618 129.120398437 24.0356293048 24.0334054062 23.7510483439 23.7624971867 23.6502995238 23.6723162705 23.3283768292 23.1551046068 22.9607342424 19.997609651 22.5372009033 22.4968926227 20.2356564664 20.2703426287 20.2925816141 20.3365157955 19.8230336162 20.4023771796 18.9880497256 20.4559822264 19.6771264929 22.0060745617 21.9937923374 21.6363144441 21.8512061579 21.662558026 20.5847900461 21.6753819736 19.5837139547 47.8696306044 48.1045066389 18.1540703761 18.0853800201 17.5901426971 17.5823590523 17.581247103 17.1097285667 17.091593274 16.6099947128 12.895359001 12.8447810073 12.3706382729 14.7163314393 12.3395036934 15.0076383984 11.8563577275 11.6773338956 48.5594443131 27.8862965751
0.180700810607 0.0567566366981 0.0328514653113 0.0109504884374 0.0 0.179054535255 0.21416436551 0.225283858174 10.7026351335 0.460980339914 0.450029972847 0.517645922786 0.663848951314 0.769178303257 0.993324948974 1.85142216708 1.50296704909 1.73968472022 1.55516991866 1.70847255497 2.34846040861 2.36406639298 2.61722983238 2.77111237813 3.63178281407 4.13290771564 5.95567628338 6.30676240361 106.362487148 107.556574665 107.468062511 106.062509488 105.966412185 105.301105476 105.124488429 104.923141367 104.291865825 104.495957711 109.481765051 109.486212848 99.1736882223 98.7871271283 98.7118430977 98.2229889247 97.7108336114 85.4669367883 92.935087226 93.6107585209 93.6724946125 94.0762928848 72.9114250535 71.3262664326 71.9508188361 72.1480000518 70.74534736 69.7255733341 68.7672800259 68.754995733 79.9836476765 79.6978159192 79.7421367385 75.4413086455 75.4457564426 79.8563239649 79.5417100558 80.2292555377 79.3690741636 79.3601785694 80.3743603233 66.4354256292 80.5426215875 79.1320734039 39.4068572761 39.1367766955 28.7241856221 28.4322340985 29.9392813295 28.3164996533 25.2669581791 28.1659464127 28.1290980994 25.0888270655 28.0126813254 24.9377190409 24.860913914 27.6997088466 24.892129121 27.7883378819 24.7664729002 27.1152548734 27.2689892649 26.9285276448 26.9263037463 26.8458297509 35.1208930123 26.755153612 26.7439778731 26.7428659239 26.297059135 26.4619772758 26.5601392944 34.9356971295 129.109447949 24.0246788163 24.0224549178 23.7400978555 23.7515466983 23.6393490354 23.661365782 23.3174263408 23.1441541184 22.949783754 19.9866591626 22.5262504148 22.4859421342 20.224705978 20.2593921403 20.2816311256 20.3255653071 19.8120831277 20.3914266911 18.9770992372 20.445031738 19.6661760044 21.9951240733 21.982841849 21.6253639557 21.8402556694 21.6516075376 20.5738395577 21.6644314852 19.5727634663 47.858680116 48.0935561504 18.1431198877 18.0744295317 17.5791922087 17.5714085638 17.5702966146 17.0987780783 17.0806427856 16.5990442243 12.8844085125 12.8338305189 12.3596877845 14.7053809508 12.328553205 14.99668791 11.845407239 11.6663834071 48.5484938247 27.8753460867
0.359755345863 0.235811171953 0.146203069944 0.190005023692 0.179054535255 0.0 0.0351098302548 0.0462293229193 10.5235805982 0.281925804659 0.270975437592 0.338591387531 0.484794416059 0.590123768002 0.814270413719 1.67236763183 1.32391251383 1.56063018497 1.3761153834 1.52941801971 2.16940587336 2.18501185773 2.43817529713 2.59205784288 3.45272827882 3.95385318039 5.77662174813 6.12770786835 106.183432613 107.377520129 107.289007976 105.883454953 105.78735765 105.12205094 104.945433894 104.744086832 104.11281129 104.316903176 109.302710516 109.307158313 98.9946336871 98.6080725931 98.5327885624 98.0439343895 97.5317790762 85.2878822531 92.7560326907 93.4317039856 93.4934400772 93.8972383495 72.7323705182 71.1472118973 71.7717643008 71.9689455166 70.5662928248 69.5465187989 68.5882254906 68.5759411978 79.8045931412 79.518761384 79.5630822032 75.2622541103 75.2667019073 79.6772694296 79.3626555206 80.0502010024 79.1900196283 79.1811240342 80.1953057881 66.256371094 80.3635670523 78.9530188686 39.2278027409 38.9577221603 28.5451310868 28.2531795632 29.7602267942 28.137445118 25.0879036439 27.9868918774 27.9500435642 24.9097725303 27.8336267901 24.7586645056 24.6818593787 27.5206543113 24.7130745857 27.6092833467 24.5874183649 26.9362003382 27.0899347297 26.7494731096 26.747249211 26.6667752156 34.9418384771 26.5760990768 26.5649233379 26.5638113886 26.1180045997 26.2829227405 26.3810847591 34.7566425943 128.930393414 23.8456242811 23.8434003826 23.5610433202 23.572492163 23.4602945001 23.4823112468 23.1383718056 22.9650995831 22.7707292187 19.8076046273 22.3471958796 22.306887599 20.0456514427 20.080337605 20.1025765904 20.1465107718 19.6330285925 20.2123721559 18.7980447019 20.2659772027 19.4871214692 21.816069538 21.8037873137 21.4463094204 21.6612011342 21.4725530023 20.3947850224 21.4853769499 19.393708931 47.6796255807 47.9145016152 17.9640653525 17.8953749964 17.4001376734 17.3923540286 17.3912420793 16.919723543 16.9015882503 16.4199896891 12.7053539773 12.6547759836 12.1806332492 14.5263264156 12.1494986697 14.8176333747 11.6663527038 11.4873288719 48.3694392894 27.6962915514
0.394865176117 0.270921002208 0.181312900199 0.225114853947 0.21416436551 0.0351098302548 0.0 0.0111194926644 10.488470768 0.246815974404 0.235865607337 0.303481557276 0.449684585804 0.555013937748 0.779160583464 1.63725780157 1.28880268358 1.52552035471 1.34100555315 1.49430818946 2.1342960431 2.14990202747 2.40306546687 2.55694801262 3.41761844856 3.91874335013 5.74151191787 6.0925980381 106.148322783 107.342410299 107.253898145 105.848345123 105.752247819 105.08694111 104.910324063 104.708977001 104.07770146 104.281793345 109.267600685 109.272048482 98.9595238568 98.5729627628 98.4976787322 98.0088245592 97.4966692459 85.2527724228 92.7209228605 93.3965941554 93.458330247 93.8621285193 72.6972606879 71.1121020671 71.7366544705 71.9338356863 70.5311829945 69.5114089686 68.5531156604 68.5408313675 79.7694833109 79.4836515537 79.527972373 75.22714428 75.2315920771 79.6421595994 79.3275456903 80.0150911722 79.1549097981 79.1460142039 80.1601959578 66.2212612637 80.328457222 78.9179090384 39.1926929106 38.92261233 28.5100212566 28.218069733 29.725116964 28.1023352878 25.0527938136 27.9517820471 27.9149337339 24.8746627 27.7985169599 24.7235546754 24.6467495485 27.4855444811 24.6779647554 27.5741735164 24.5523085347 26.9010905079 27.0548248994 26.7143632793 26.7121393808 26.6316653854 34.9067286468 26.5409892465 26.5298135076 26.5287015583 26.0828947694 26.2478129103 26.3459749288 34.721532764 128.895283583 23.8105144508 23.8082905523 23.52593349 23.5373823327 23.4251846699 23.4472014165 23.1032619753 22.9299897528 22.7356193885 19.7724947971 22.3120860493 22.2717777687 20.0105416125 20.0452277748 20.0674667601 20.1114009416 19.5979187622 20.1772623256 18.7629348717 20.2308673724 19.4520116389 21.7809597077 21.7686774835 21.4111995902 21.6260913039 21.4374431721 20.3596751922 21.4502671197 19.3585991008 47.6445157505 47.8793917849 17.9289555222 17.8602651661 17.3650278432 17.3572441983 17.356132249 16.8846137128 16.8664784201 16.3848798588 12.670244147 12.6196661534 12.1455234189 14.4912165853 12.1143888395 14.7825235445 11.6312428735 11.4522190416 48.3343294592 27.6611817212
0.405984668782 0.282040494872 0.192432392863 0.236234346612 0.225283858174 0.0462293229193 0.0111194926644 0.0 10.4773512753 0.23569648174 0.224746114672 0.292362064611 0.43856509314 0.543894445083 0.7680410908 1.62613830891 1.27768319091 1.51440086205 1.32988606048 1.48318869679 2.12317655044 2.13878253481 2.39194597421 2.54582851996 3.4064989559 3.90762385747 5.73039242521 6.08147854543 106.13720329 107.331290806 107.242778653 105.83722563 105.741128327 105.075821617 104.899204571 104.697857509 104.066581967 104.270673853 109.256481193 109.26092899 98.9484043641 98.5618432701 98.4865592395 97.9977050665 97.4855497533 85.2416529301 92.7098033678 93.3854746627 93.4472107543 93.8510090266 72.6861411953 71.1009825744 71.7255349779 71.9227161936 70.5200635019 69.5002894759 68.5419961677 68.5297118749 79.7583638183 79.4725320611 79.5168528803 75.2160247873 75.2204725844 79.6310401067 79.3164261977 80.0039716795 79.1437903054 79.1348947113 80.1490764651 66.210141771 80.3173377294 78.9067895457 39.1815734179 38.9114928374 28.4989017639 28.2069502403 29.7139974713 28.0912157951 25.041674321 27.9406625545 27.9038142413 24.8635432074 27.7873974672 24.7124351827 24.6356300558 27.4744249884 24.6668452628 27.5630540238 24.541189042 26.8899710153 27.0437054067 26.7032437866 26.7010198881 26.6205458927 34.8956091542 26.5298697539 26.518694015 26.5175820657 26.0717752768 26.2366934176 26.3348554362 34.7104132714 128.884164091 23.7993949582 23.7971710596 23.5148139973 23.5262628401 23.4140651772 23.4360819239 23.0921424826 22.9188702602 22.7244998958 19.7613753044 22.3009665567 22.2606582761 19.9994221198 20.0341082821 20.0563472675 20.1002814489 19.5867992696 20.166142833 18.751815379 20.2197478798 19.4408921462 21.7698402151 21.7575579908 21.4000800975 21.6149718113 21.4263236794 20.3485556995 21.439147627 19.3474796081 47.6333962578 47.8682722922 17.9178360295 17.8491456735 17.3539083505 17.3461247057 17.3450127564 16.8734942201 16.8553589274 16.3737603662 12.6591246544 12.6085466607 12.1344039263 14.4800970926 12.1032693468 14.7714040518 11.6201233809 11.441099549 48.3232099665 27.6500622285
10.8833359441 10.7593917702 10.6697836682 10.7135856219 10.7026351335 10.5235805982 10.488470768 10.4773512753 0.0 10.2416547936 10.2526051606 10.1849892107 10.0387861822 9.93345683021 9.70931018449 8.85121296639 9.19966808438 8.96295041325 9.14746521481 8.9941625785 8.35417472486 8.33856874049 8.08540530109 7.93152275534 7.0708523194 6.56972741783 4.74695885009 4.39587272986 95.6598520148 96.8539395311 96.7654273774 95.3598743548 95.2637770515 94.5984703421 94.4218532954 94.2205062333 93.5892306918 93.7933225774 98.7791299174 98.7835777145 88.4710530889 88.0844919949 88.0092079642 87.5203537912 87.008198478 74.7643016548 82.2324520925 82.9081233874 82.969859479 83.3736577513 62.20878992 60.6236312991 61.2481837026 61.4453649183 60.0427122266 59.0229382006 58.0646448924 58.0523605996 69.281012543 68.9951807858 69.039501605 64.738673512 64.7431213091 69.1536888314 68.8390749224 69.5266204042 68.6664390301 68.657543436 69.6717251899 55.7327904957 69.8399864541 68.4294382704 28.7042221427 28.4341415621 18.0215504886 17.729598965 19.236646196 17.6138645198 14.5643230457 17.4633112792 17.426462966 14.3861919321 17.3100461919 14.2350839074 14.1582787805 16.9970737131 14.1894939875 17.0857027485 14.0638377667 16.41261974 16.5663541314 16.2258925114 16.2236686128 16.1431946174 24.4182578789 16.0525184786 16.0413427397 16.0402307904 15.5944240015 15.7593421423 15.8575041609 24.2330619961 118.406812815 13.3220436829 13.3198197843 13.037462722 13.0489115648 12.9367139019 12.9587306486 12.6147912073 12.4415189849 12.2471486205 9.2840240291 11.8236152814 11.7833070008 9.52207084452 9.55675700683 9.57899599216 9.6229301736 9.10944799426 9.68879155768 8.27446410371 9.74239660448 8.96354087095 11.2924889398 11.2802067155 10.9227288222 11.137620536 10.9489724041 9.87120442421 10.9617963517 8.87012833283 37.1560449825 37.3909210169 7.44048475424 7.37179439818 6.87655707522 6.86877343036 6.86766148109 6.3961429448 6.37800765211 5.89640909088 2.18177337907 2.13119538544 1.65705265099 4.00274581735 1.62591807153 4.29405277653 1.14277210557 0.963748273668 37.8458586912 17.1727109532
0.641681150522 0.517736976613 0.428128874603 0.471930828352 0.460980339914 0.281925804659 0.246815974404 0.23569648174 10.2416547936 0.0 0.0109503670678 0.0566655828714 0.2028686114 0.308197963343 0.53234460906 1.39044182717 1.04198670917 1.27870438031 1.09418957874 1.24749221505 1.8874800687 1.90308605307 2.15624949247 2.31013203822 3.17080247416 3.67192737573 5.49469594347 5.84578206369 105.901506808 107.095594325 107.007082171 105.601529148 105.505431845 104.840125136 104.663508089 104.462161027 103.830885485 104.034977371 109.020784711 109.025232508 98.7127078824 98.3261467884 98.2508627578 97.7620085848 97.2498532715 85.0059564484 92.4741068861 93.1497781809 93.2115142726 93.6153125449 72.4504447135 70.8652860927 71.4898384961 71.6870197119 70.2843670201 69.2645929942 68.306299686 68.2940153931 79.5226673365 79.2368355793 79.2811563986 74.9803283056 74.9847761027 79.395343625 79.0807297159 79.7682751977 78.9080938237 78.8991982295 79.9133799834 65.9744452893 80.0816412476 78.6710930639 38.9458769362 38.6757963556 28.2632052822 27.9712537586 29.4783009896 27.8555193134 24.8059778392 27.7049660727 27.6681177595 24.6278467256 27.5517009855 24.476738701 24.3999335741 27.2387285067 24.431148781 27.327357542 24.3054925603 26.6542745335 26.808008925 26.4675473049 26.4653234064 26.384849411 34.6599126724 26.2941732721 26.2829975332 26.2818855839 25.836078795 26.0009969359 26.0991589544 34.4747167896 128.648467609 23.5636984764 23.5614745779 23.2791175156 23.2905663583 23.1783686954 23.2003854421 22.8564460009 22.6831737784 22.488803414 19.5256788226 22.0652700749 22.0249617943 19.7637256381 19.7984118004 19.8206507857 19.8645849672 19.3511027878 19.9304463512 18.5161188973 19.984051398 19.2051956645 21.5341437333 21.5218615091 21.1643836158 21.3792753295 21.1906271977 20.1128592178 21.2034511453 19.1117831264 47.3976997761 47.6325758105 17.6821395478 17.6134491917 17.1182118688 17.1104282239 17.1093162746 16.6377977383 16.6196624457 16.1380638844 12.4234281726 12.372850179 11.8987074445 14.2444006109 11.8675728651 14.5357075701 11.3844268991 11.2054030672 48.0875134848 27.4143657468
